8.4,14.7,563.0,,104.0,1,0,4,750,690,136110,136110,1
7.4,11.1,386.0,2.37,46.0,0,3,10,90,90,413370,113670,9
7.0,8.1,49.0,,84.0,1,3,4,120,120,138360,138360,1
8.1,23.0,410.0,,,2,0,9,1020,420,359580,167460,9
7.8,12.0,368.0,1.78,110.0,0,3,10,30,30,411870,115170,9
7.9,5.9,216.0,4.01,16000.0,0,3,11,180,180,469620,57420,1
,27.1,,9.96,,2,3,8,45,45,312525,214515,8
7.0,5.4,,4.62,3500.0,0,0,12,840,600,517800,9240,1
7.4,20.7,324.0,,16000.0,1,2,6,600,600,220920,220920,8
7.4,26.1,423.0,,,2,3,9,330,330,353130,173910,7
6.9,12.7,109.0,,898.0,2,0,7,915,525,290355,236685,9
7.1,7.3,582.0,1.53,9.7,0,1,11,1110,330,461910,65130,8
7.3,18.5,468.0,12.89,,0,2,10,435,435,405075,121965,8
7.5,23.4,290.0,,72.0,2,1,8,1200,240,345360,181680,8
7.7,14.6,177.0,,,0,3,10,120,120,407640,119400,9
7.6,25.3,462.0,5.97,952.0,2,3,9,210,210,361650,165390,8
8.3,16.7,434.0,,,2,1,9,1410,30,385890,141150,9
7.1,25.4,,,601.0,2,2,7,435,435,299955,227085,8
6.7,24.5,620.0,,292.0,2,3,9,330,330,360330,166710,8
7.6,17.1,82.0,,,2,1,7,1110,330,291990,235050,9
7.6,18.8,417.0,6.2,1770.0,1,2,5,390,390,186150,186150,8
8.2,22.0,270.0,,2730.0,2,2,8,585,585,326025,201015,8
8.4,24.9,384.0,,46.0,2,0,8,810,630,308970,218070,1
7.5,14.3,330.0,2.49,61.0,0,1,10,1095,345,417255,109785,9
8.5,17.5,289.0,,78.0,3,1,3,1110,330,119190,119190,1
7.7,22.4,687.0,,49.0,2,3,9,120,120,355800,171240,8
7.0,12.7,369.0,,1320.0,1,0,4,975,465,142095,142095,1
,5.6,202.0,11.49,,0,3,11,315,315,468315,58725,1
6.9,20.9,119.0,,569.0,2,0,9,885,555,369525,157515,8
7.1,16.3,453.0,,908.0,1,0,4,750,690,160590,160590,9
7.3,17.6,344.0,9.99,,0,3,10,30,30,403230,123810,9
9.3,28.5,325.0,,2380.0,2,0,9,885,555,358005,169035,4
,12.6,,9.88,,0,3,10,90,90,424890,102150,9
7.2,13.2,48.0,,108.0,1,2,5,675,675,200835,200835,1
7.5,17.0,205.0,,14900.0,1,2,5,525,525,180525,180525,9
,17.4,301.0,10.3,,0,3,10,0,0,403200,123840,8
7.6,13.6,276.0,9.03,23400.0,0,3,10,30,30,436350,90690,9
6.8,12.5,108.0,,867.0,2,1,7,1275,165,290715,236325,8
7.0,19.9,64.0,,29.0,2,3,7,270,270,275310,251730,8
,17.2,,,,0,2,10,450,450,415170,111870,8
7.5,6.5,179.0,9.0,3370.0,0,2,11,450,450,461250,65790,1
7.4,5.0,597.0,3.68,8.1,0,3,12,240,240,482640,44400,1
8.2,19.1,190.0,,13900.0,1,1,6,1290,150,223050,223050,9
,25.9,,,,2,2,8,570,570,310170,216870,8
8.0,24.8,314.0,,1020.0,2,0,8,900,540,317700,209340,8
7.2,6.4,48.0,0.81,5.8,0,3,11,210,210,443730,83310,1
7.3,5.1,55.0,0.74,2.6,0,3,11,105,105,458025,69015,1
7.0,15.8,72.0,,1570.0,1,1,5,1230,210,198510,198510,9
6.9,12.8,257.0,3.65,1240.0,0,1,10,1320,120,424680,102360,9
7.7,21.7,193.0,,3400.0,1,0,5,900,540,215460,215460,9
8.0,21.9,376.0,,56.0,1,0,6,780,660,258540,258540,1
8.4,12.9,430.0,6.19,1730.0,3,1,3,1290,150,107850,107850,1
7.3,4.6,58.0,0.71,1.8,0,1,11,1110,330,471990,55050,1
,7.3,194.0,12.28,,0,3,11,150,150,459510,67530,1
7.0,19.2,129.0,2.65,1090.0,0,3,10,120,120,399000,128040,8
7.4,16.9,390.0,,1310.0,3,1,3,1320,120,116520,116520,8
7.6,6.6,147.0,4.87,32400.0,0,0,11,840,600,448680,78360,1
7.5,10.3,80.0,,943.0,3,1,3,1305,135,123705,123705,9
7.0,19.0,627.0,,267.0,2,2,9,555,555,369195,157845,9
7.9,20.0,542.0,,68.0,2,3,8,75,75,338475,188565,8
7.8,16.8,622.0,2.85,514.0,0,2,10,360,360,428040,99000,8
6.9,22.7,124.0,,41.0,2,2,7,630,630,294390,232650,8
7.0,5.7,53.0,,114.0,1,3,4,345,345,164505,164505,1
7.5,15.6,251.0,2.46,303.0,0,0,10,915,525,422835,104205,9
7.7,15.8,186.0,,17600.0,1,3,5,0,0,190080,190080,9
,17.1,,9.97,,0,2,10,570,570,399450,127590,7
7.3,23.5,269.0,,3820.0,1,0,5,750,690,218190,218190,8
7.2,17.8,268.0,,,1,0,5,960,480,192480,192480,7
7.6,6.3,523.0,1.31,69.0,0,2,10,420,420,412260,114780,9
7.2,11.9,486.0,2.31,2.8,0,1,11,1410,30,456450,70590,8
6.9,24.7,495.0,,620.0,1,0,6,765,675,258525,258525,9
7.7,18.5,283.0,6.82,4610.0,1,3,6,180,180,226260,226260,9
7.6,24.2,928.0,,31.0,2,2,7,435,435,282675,244365,7
7.6,15.7,505.0,10.12,2000.0,0,1,10,1380,60,427620,99420,9
,28.2,,10.22,,2,0,7,1035,405,281835,245205,7
7.9,11.7,332.0,,1270.0,1,3,4,240,240,135600,135600,9
8.1,24.4,370.0,,94.0,2,1,8,1200,240,341040,186000,9
7.4,11.1,321.0,13.56,20400.0,0,0,11,1020,420,440220,86820,9
7.2,25.5,469.0,,,2,2,9,600,600,364920,162120,7
7.3,20.5,104.0,,282.0,1,2,6,525,525,258285,258285,8
7.6,18.5,87.0,,,2,0,8,975,465,316335,210705,9
7.2,9.0,74.0,,213.0,1,1,4,1200,240,143760,143760,1
,16.9,,10.16,,0,3,10,240,240,397680,129360,8
8.2,23.0,597.0,,65.0,2,1,8,1080,360,339480,187560,1
,5.6,,10.04,,0,1,11,1230,210,472110,54930,1
7.3,24.6,129.0,,193.0,2,2,7,540,540,294300,232740,7
,9.8,,,,0,0,11,1050,390,444570,82470,8
7.1,9.6,66.0,0.74,55.0,0,1,10,1200,240,436080,90960,9
7.8,18.4,240.0,,12200.0,1,3,4,210,210,160050,160050,8
7.7,21.1,199.0,,,1,2,6,480,480,246720,246720,9
7.0,8.2,73.0,,230.0,1,3,4,195,195,141315,141315,9
8.3,2.2,717.0,3.52,18.0,0,3,11,195,195,478275,48765,2
7.8,10.4,364.0,1.78,110.0,0,2,10,630,630,412470,114570,9
7.2,23.4,229.0,,,1,0,6,900,540,239940,239940,8
7.2,8.6,123.0,1.79,45.0,0,3,10,105,105,413385,113655,9
7.6,8.0,259.0,3.22,666.0,0,3,11,330,330,452490,74550,1
7.2,17.1,496.0,,665.0,2,1,9,1290,150,394410,132630,9
7.5,24.3,344.0,,,1,3,6,225,225,219105,219105,8
,25.0,,,,2,2,7,660,660,305940,221100,8
6.5,14.8,106.0,,792.0,2,1,8,1275,165,332475,194565,8
7.6,21.5,397.0,,104.0,2,0,9,735,705,359295,167745,9
7.7,5.0,508.0,3.53,153.0,0,1,11,1350,90,477990,49050,1
7.3,12.4,246.0,,417.0,1,2,6,405,405,225045,225045,9
7.5,11.3,86.0,,0.71,2,1,9,1380,60,393060,133980,9
7.0,22.6,130.0,,133.0,1,3,6,165,165,247845,247845,8
8.3,10.0,529.0,2.28,53.0,0,1,11,1350,90,443430,83610,9
7.6,13.7,351.0,10.25,,0,1,10,1365,75,426165,100875,9
7.1,18.4,278.0,,2790.0,1,1,6,1110,330,224310,224310,9
7.6,23.5,697.0,,39.0,2,3,7,345,345,276825,250215,7
8.2,14.1,456.0,6.15,1570.0,3,3,3,0,0,112320,112320,1
7.2,20.0,283.0,,2200.0,2,2,9,450,450,376290,150750,7
8.8,14.0,212.0,,19500.0,1,1,4,1200,240,142320,142320,1
7.5,22.1,315.0,,199.0,1,2,6,480,480,233760,233760,8
8.5,8.4,975.0,,107.0,1,2,4,495,495,164655,164655,9
,27.1,,,,2,0,7,825,615,268665,258375,7
7.8,18.1,523.0,,879.0,2,1,9,1230,210,378510,148530,8
7.5,17.9,295.0,,292.0,1,2,5,690,690,200850,200850,9
7.5,24.9,336.0,,,1,1,5,1230,210,218670,218670,9
7.5,16.7,233.0,,,1,0,5,945,495,193905,193905,9
,17.6,,,,2,1,9,1110,330,394230,132810,8
8.0,4.7,401.0,8.2,1500.0,0,0,11,960,480,477600,49440,1
7.7,6.7,646.0,3.7,9.0,0,2,11,660,660,472980,54060,1
7.4,15.6,312.0,,118.0,1,2,5,540,540,186300,186300,8
7.6,28.3,487.0,,1150.0,2,1,8,1215,225,319455,207585,8
7.6,12.8,267.0,,5470.0,1,1,4,1395,45,162675,162675,9
7.6,26.3,323.0,,10100.0,2,0,7,720,720,306000,221040,7
8.0,13.0,617.0,2.94,595.0,0,1,10,1215,225,418815,108225,9
7.5,21.5,331.0,,67.0,1,2,6,450,450,248130,248130,8
9.0,24.7,1500.0,,9.5,1,1,6,1260,180,257580,257580,1
7.1,18.0,286.0,,2940.0,1,3,6,315,315,223515,223515,9
7.9,15.6,304.0,,61.0,1,1,5,1380,60,188580,188580,9
7.0,6.3,124.0,3.84,2460.0,0,0,12,795,645,501915,25125,9
7.7,17.9,241.0,,4850.0,1,3,6,270,270,220590,220590,8
8.4,25.9,386.0,,31.0,2,1,7,1140,300,300660,226380,8
7.5,21.4,230.0,,81.0,2,2,7,435,435,269715,257325,8
,13.4,,9.8,,0,2,10,375,375,429495,97545,8
7.1,20.2,63.0,,24.0,2,2,7,675,675,292995,234045,9
7.1,23.3,258.0,,,2,2,9,540,540,379260,147780,7
7.4,24.3,337.0,,,1,2,5,570,570,218010,218010,8
7.6,27.4,460.0,,729.0,2,3,7,240,240,298320,228720,7
7.3,16.9,128.0,2.37,852.0,0,1,10,1095,345,415815,111225,8
7.5,18.3,84.0,,,2,1,7,1290,150,289290,237750,8
8.0,9.8,302.0,3.11,2650.0,0,3,10,180,180,409140,117900,9
7.1,10.9,661.0,1.06,256.0,0,3,10,330,330,417930,109110,9
,17.3,,,,1,3,5,240,240,197520,197520,8
,23.8,,,,2,0,9,1050,390,369690,157350,7
7.6,23.9,173.0,,23200.0,1,3,6,240,240,234960,234960,8
7.6,14.1,90.0,,,2,3,8,225,225,338625,188415,9
7.1,15.6,217.0,,3730.0,2,2,9,570,570,393690,133350,9
7.2,14.9,586.0,1.29,347.0,0,0,10,1035,405,404235,122805,9
7.9,19.0,441.0,,131.0,1,0,5,750,690,208110,208110,9
,28.7,,,,2,2,7,705,705,278625,248415,7
8.0,6.6,619.0,2.21,6.1,0,3,12,0,0,483840,43200,1
,12.1,,,,1,3,4,180,180,141300,141300,1
7.5,12.4,79.0,,1.3,2,1,9,1080,360,379800,147240,9
7.4,8.9,81.0,,812.0,3,3,3,15,15,125295,125295,1
6.7,18.6,113.0,,639.0,2,1,9,1080,360,358200,168840,8
8.3,26.0,287.0,,2330.0,1,3,6,15,15,259215,259215,7
7.6,28.3,532.0,5.78,421.0,2,3,7,60,60,279420,247620,9
8.3,16.8,434.0,,,2,1,9,1380,60,385860,141180,9
,20.6,,,,2,3,9,105,105,378825,148215,8
8.4,19.4,215.0,,10800.0,1,1,5,1335,105,195735,195735,9
8.0,4.7,398.0,8.19,1470.0,0,0,11,870,570,477510,49530,1
7.4,4.1,229.0,13.9,22700.0,0,3,12,165,165,520005,7035,1
8.1,21.3,211.0,,13000.0,2,1,9,1290,150,382890,144150,9
,4.3,,9.97,,0,3,11,150,150,479670,47370,1
7.2,26.6,448.0,,,2,1,9,1335,105,361335,165705,7
8.0,14.5,281.0,,2760.0,2,3,9,45,45,391725,135315,8
,5.4,,10.02,,0,0,11,930,510,473250,53790,1
7.2,12.8,73.0,,2260.0,1,0,5,720,720,186480,186480,1
7.6,21.0,489.0,,1680.0,1,1,6,1080,360,219960,219960,8
,26.8,,,,2,2,7,600,600,268440,258600,7
,24.9,,,,2,0,9,795,645,363675,163365,7
7.9,19.3,554.0,,840.0,1,3,5,75,75,200235,200235,8
8.3,14.2,190.0,,,0,0,10,930,510,412770,114270,1
7.4,16.5,655.0,3.11,21.0,0,1,10,1110,330,433110,93930,8
8.5,13.7,338.0,,52.0,1,1,4,1320,120,172680,172680,9
7.7,15.6,433.0,,1310.0,3,1,3,1170,270,122130,122130,8
7.8,13.7,86.0,,,2,2,8,645,645,333285,193755,9
7.5,23.9,294.0,,177.0,2,3,7,270,270,283950,243090,8
7.4,23.7,157.0,,40100.0,1,2,5,630,630,216630,216630,8
7.8,14.2,254.0,,5980.0,1,2,4,585,585,153225,153225,1
,13.9,,10.12,,0,0,10,855,585,428535,98505,9
7.3,5.2,136.0,11.49,8220.0,0,1,12,1260,180,513900,13140,1
8.5,11.5,233.0,,9990.0,1,2,4,690,690,138930,138930,1
7.7,14.3,363.0,10.13,,0,0,10,735,705,432735,94305,9
7.6,12.7,377.0,2.18,171.0,0,3,10,90,90,434970,92070,9
7.3,24.7,124.0,,205.0,2,2,8,420,420,315780,211260,7
7.9,4.8,370.0,2.14,199.0,0,0,11,990,450,474750,52290,2
7.4,22.8,137.0,,146.0,2,2,9,375,375,357495,169545,8
7.5,27.7,266.0,,5010.0,1,1,6,1185,255,250305,250305,8
7.0,19.6,288.0,,1560.0,1,3,5,210,210,201810,201810,9
6.8,24.9,118.0,,50.0,2,3,7,30,30,275070,251970,7
7.2,22.1,303.0,,,2,0,9,930,510,391170,135870,7
7.4,23.8,127.0,,182.0,2,0,8,735,705,330495,196545,8
5.8,4.1,259.0,3.6,1190.0,0,2,12,480,480,484320,42720,1
8.4,27.0,1890.0,,9.9,1,1,6,1215,225,260415,260415,8
8.9,19.4,230.0,,6480.0,1,1,5,1155,285,198435,198435,1
7.6,24.0,359.0,,119.0,2,2,7,690,690,281490,245550,8
7.7,25.2,415.0,,,2,1,8,1425,15,338385,188655,8
7.5,11.2,204.0,7.74,10700.0,0,0,11,780,660,439980,87060,1
7.0,9.7,398.0,,1200.0,1,3,4,225,225,148545,148545,1
8.4,25.7,227.0,,,2,1,8,1260,180,338220,188820,9
7.0,18.5,71.0,,19.0,2,3,8,240,240,331440,195600,8
7.4,29.6,461.0,,809.0,2,1,7,1380,60,267780,259260,7
8.1,23.9,208.0,,3290.0,2,0,7,945,495,301905,225135,8
7.0,6.7,49.0,,76.0,1,3,4,105,105,145545,145545,1
7.5,14.2,272.0,2.9,29.0,0,1,10,1320,120,417480,109560,8
7.8,16.2,395.0,,27.0,2,3,9,330,330,380490,146550,9
8.4,15.2,331.0,,63.0,1,0,4,900,540,156420,156420,1
7.0,27.0,323.0,,1480.0,1,0,5,915,525,212595,212595,8
7.5,20.9,348.0,,133.0,2,2,8,360,360,312840,214200,8
6.8,19.2,645.0,,304.0,2,2,9,705,705,376545,150495,9
7.5,20.9,400.0,,33.0,2,2,8,540,540,343260,183780,8
7.5,6.1,250.0,2.99,507.0,0,2,11,690,690,454290,72750,1
7.3,25.0,126.0,,131.0,2,2,7,555,555,284235,242805,7
8.0,,414.0,,,3,2,3,661,661,97141,97141,1
7.3,3.6,56.0,0.72,2.0,0,1,11,1110,330,461910,65130,1
7.6,12.9,224.0,,,3,1,3,1410,30,126690,126690,9
,24.0,,9.92,,2,0,9,1020,420,371100,155940,8
7.5,23.1,403.0,,36.0,2,3,8,180,180,318420,208620,7
7.5,5.1,59.0,0.7,1.5,0,0,12,795,645,484635,42405,1
7.9,6.5,623.0,2.21,6.1,0,0,11,780,660,463020,64020,2
7.1,12.8,341.0,,1750.0,1,2,5,405,405,174645,174645,9
7.9,18.2,173.0,,,0,1,10,1140,300,402900,124140,9
7.8,4.0,463.0,2.36,268.0,0,1,11,1350,90,479430,47610,2
7.9,7.7,646.0,2.22,6.8,0,3,11,90,90,468090,58950,9
7.7,6.7,295.0,2.6,88.0,0,3,11,285,285,459645,67395,1
7.6,21.5,166.0,,35000.0,1,0,6,870,570,229830,229830,9
6.9,16.1,65.0,,,2,0,9,975,465,378255,148785,9
,21.0,,10.28,,2,1,9,1125,315,378405,148635,8
7.3,11.1,124.0,1.92,295.0,0,2,10,480,480,426720,100320,9
7.6,29.9,436.0,,1170.0,2,1,8,1320,120,315240,211800,8
7.4,23.9,493.0,,1100.0,2,2,8,510,510,348990,178050,7
7.8,19.4,292.0,,63.0,1,1,6,1110,330,222870,222870,9
7.2,8.6,239.0,,,0,0,11,930,510,467490,59550,9
8.2,29.2,489.0,5.83,544.0,2,2,7,390,390,269670,257370,1
7.0,22.1,75.0,,17.0,2,1,9,1320,120,357000,170040,8
8.2,10.0,380.0,4.18,105.0,0,2,10,570,570,423930,103110,1
7.7,4.8,243.0,7.99,1770.0,0,1,11,1230,210,476430,50610,2
7.0,10.2,371.0,,1290.0,1,2,4,450,450,143010,143010,1
,15.7,,,,0,1,10,1290,150,428970,98070,8
7.8,12.2,301.0,7.72,1410.0,0,0,10,930,510,415650,111390,9
,25.9,,,,2,1,9,1185,255,355425,171615,8
8.3,25.5,126.0,,156.0,2,1,8,1245,195,351165,175875,9
7.7,21.1,404.0,,123.0,2,2,9,480,480,363360,163680,8
,5.7,,10.05,,0,2,11,705,705,471585,55455,1
7.1,19.3,598.0,,450.0,2,0,9,795,645,380955,146085,9
,24.6,,,,2,1,8,1380,60,338340,188700,8
7.4,11.5,344.0,,165.0,0,2,10,630,630,395190,131850,9
6.9,19.4,94.0,,251.0,1,0,6,1005,435,240045,240045,1
7.8,6.1,351.0,2.43,61.0,0,3,11,285,285,469725,57315,1
7.7,15.2,190.0,,5270.0,1,0,6,780,660,226860,226860,9
7.5,13.9,281.0,,254.0,2,1,9,1155,285,392835,134205,9
,20.2,,,,2,0,9,870,570,383910,143130,8
,15.4,289.0,10.37,,0,2,10,540,540,409500,117540,9
8.3,15.3,252.0,,6020.0,1,1,4,1230,210,152430,152430,1
8.2,29.7,430.0,,481.0,2,0,8,975,465,319215,207825,9
8.8,13.3,505.0,,76.0,1,1,4,1110,330,142230,142230,1
7.5,17.5,246.0,,,1,2,5,525,525,199245,199245,9
7.1,10.7,160.0,,,0,0,11,1050,390,446010,81030,9
6.7,17.7,77.0,,916.0,1,3,5,120,120,203160,203160,9
7.0,7.3,308.0,2.21,965.0,0,2,11,480,480,459840,67200,1
7.2,10.0,117.0,12.01,9430.0,0,1,11,1290,150,440490,86550,1
8.2,23.5,426.0,,22.0,2,0,8,810,630,307530,219510,9
8.5,31.1,984.0,,48.0,2,1,7,1200,240,286320,240720,9
7.2,19.5,103.0,,482.0,2,3,9,195,195,363075,163965,8
7.6,9.8,282.0,2.82,130.0,0,1,11,1275,165,446235,80805,1
,28.1,,10.22,,2,1,7,1125,315,281925,245115,7
7.2,11.0,121.0,1.87,55.0,0,1,10,1305,135,405945,121095,9
8.2,25.3,972.0,,25.0,1,0,5,720,720,212400,212400,9
7.2,23.5,473.0,,,2,1,9,1140,300,379860,147180,7
8.1,8.6,287.0,4.25,135.0,0,2,12,690,690,485970,41070,1
6.8,18.6,134.0,,35.0,2,3,9,225,225,371745,155295,8
7.8,9.7,298.0,3.07,2570.0,0,2,10,540,540,410940,116100,9
8.5,11.9,276.0,3.41,3260.0,0,0,10,975,465,422895,104145,1
7.5,21.7,231.0,,81.0,2,2,7,360,360,269640,257400,7
7.5,23.5,324.0,,201.0,2,0,7,990,450,284670,242370,8
8.2,5.1,651.0,3.71,9.5,0,0,11,810,630,476010,51030,2
7.3,14.1,191.0,,1270.0,1,3,5,120,120,191640,191640,9
7.8,23.9,426.0,,335.0,2,0,7,765,675,304605,222435,8
7.0,6.6,135.0,4.06,2760.0,0,3,12,315,315,492795,34245,9
7.2,14.1,209.0,4.06,7550.0,0,1,10,1125,315,425925,101115,9
7.5,8.3,90.0,0.64,0.33,0,2,10,570,570,413850,113190,1
7.3,10.7,578.0,2.72,5.1,0,2,10,450,450,413730,113310,9
7.4,18.3,358.0,,188.0,1,3,5,135,135,180135,180135,8
7.5,10.4,79.0,,994.0,3,2,3,540,540,122940,122940,9
8.1,26.3,871.0,,27.0,1,1,5,1305,135,211545,211545,8
7.1,12.0,218.0,4.06,7550.0,0,3,10,285,285,425085,101955,9
7.9,13.3,162.0,,,1,1,4,1080,360,171000,171000,9
,25.7,,,,2,1,9,1395,45,354195,172845,7
,25.9,,,,1,0,6,855,585,255735,255735,8
7.4,10.1,46.0,,132.0,3,0,3,945,495,123345,123345,1
,26.0,,,,2,2,8,450,450,327330,199710,7
7.3,24.9,256.0,,,1,2,6,690,690,259890,259890,7
,26.0,,10.03,,1,0,6,825,615,258585,258585,7
7.2,12.8,181.0,,849.0,1,1,5,1320,120,187080,187080,9
,14.2,,,,0,2,10,510,510,429630,97410,9
7.4,25.1,123.0,,177.0,2,3,8,315,315,317115,209925,7
,9.2,,14.4,,0,1,11,1425,15,440625,86415,1
7.1,26.0,380.0,,607.0,2,2,8,465,465,314385,212655,8
9.3,8.6,377.0,,1800.0,3,2,3,660,660,102900,102900,2
6.8,11.9,108.0,,620.0,2,2,7,510,510,285630,241410,9
7.3,9.8,182.0,,21100.0,1,2,4,660,660,172020,172020,9
7.5,20.8,151.0,,35800.0,1,2,5,630,630,206550,206550,8
8.1,28.5,177.0,,78.0,2,1,7,1170,270,270450,256590,9
7.2,14.4,119.0,,395.0,2,3,9,330,330,393450,133590,8
7.5,15.4,375.0,1.56,111.0,0,2,10,660,660,399540,127500,9
8.0,13.5,261.0,3.58,3710.0,0,1,10,1155,285,428835,98205,9
7.1,16.4,280.0,,6610.0,1,0,5,990,450,186750,186750,9
7.2,8.7,254.0,12.61,14100.0,0,0,11,930,510,445890,81150,1
7.8,14.0,420.0,5.99,1020.0,0,0,10,960,480,412800,114240,9
7.9,19.1,822.0,,51.0,1,3,6,105,105,221865,221865,8
7.5,27.3,464.0,,830.0,2,1,8,1080,360,307800,219240,8
8.3,28.4,120.0,,171.0,2,0,7,1005,435,276045,250995,9
7.5,19.8,534.0,,920.0,1,2,6,495,495,230895,230895,8
6.9,5.6,547.0,1.54,11.0,0,2,11,480,480,451200,75840,7
,15.6,,9.77,,0,3,10,210,210,407730,119310,8
7.1,10.1,103.0,6.22,8610.0,0,0,10,780,660,437100,89940,9
7.8,14.2,290.0,6.63,3670.0,0,3,10,120,120,426360,100680,9
,25.4,,10.43,,2,3,8,90,90,350010,177030,8
7.0,2.6,55.0,0.85,73.0,0,1,11,1260,180,464940,62100,1
7.8,15.6,368.0,6.25,1940.0,0,3,10,210,210,433650,93390,9
,15.0,,9.82,,0,0,10,735,705,419775,107265,9
,15.5,,9.81,,0,1,10,1080,360,415800,111240,9
6.9,15.1,353.0,,1800.0,3,2,3,615,615,117255,117255,9
7.4,11.9,224.0,,451.0,1,0,5,825,615,189465,189465,1
,26.7,,,,2,0,7,735,705,294495,232545,7
,20.7,,9.54,,2,3,9,240,240,381840,145200,8
7.6,20.8,169.0,,,1,0,6,840,600,221160,221160,9
8.2,11.6,384.0,,1010.0,1,0,4,810,630,147690,147690,9
7.9,9.7,416.0,4.26,120.0,0,1,10,1410,30,404610,122430,1
6.7,14.9,71.0,,783.0,1,1,5,1230,210,182670,182670,9
7.2,6.9,206.0,,,0,0,11,780,660,480300,46740,9
6.8,12.0,290.0,,2780.0,3,1,3,1140,300,109140,109140,1
7.4,14.4,305.0,,244.0,1,3,5,150,150,195990,195990,9
7.3,20.4,70.0,,14.0,2,1,9,1095,345,368295,158745,9
7.4,19.2,272.0,,250.0,2,3,7,105,105,305385,221655,8
6.9,9.3,104.0,,906.0,1,1,5,1305,135,211545,211545,9
7.6,23.9,373.0,,21.0,2,2,8,450,450,314370,212670,8
,9.2,,14.24,,0,0,11,855,585,440055,86985,9
7.0,3.0,56.0,0.87,77.0,0,2,11,420,420,459780,67260,1
7.6,23.7,612.0,,93.0,1,3,5,285,285,210525,210525,7
8.0,26.9,504.0,,73.0,2,0,7,915,525,293235,233805,9
7.1,19.1,171.0,,,1,3,5,30,30,200190,200190,8
8.1,25.6,255.0,,,2,0,7,900,540,291780,235260,9
7.8,23.3,334.0,,1020.0,2,1,8,1350,90,310950,216090,8
7.7,13.2,607.0,,61.0,2,3,9,165,165,387525,139515,9
7.4,24.2,147.0,,47800.0,1,1,5,1110,330,214230,214230,8
7.6,13.3,94.0,,0.58,2,1,9,1275,165,372795,154245,9
8.1,24.2,363.0,,59.0,2,0,7,1020,420,283260,243780,9
7.6,27.3,305.0,,6060.0,2,2,7,360,360,279720,247320,7
7.7,12.4,358.0,2.0,121.0,0,2,10,540,540,409500,117540,9
7.3,9.6,272.0,6.68,9350.0,0,2,10,675,675,438435,88605,9
7.2,17.3,184.0,2.29,9.3,0,1,10,1410,30,421890,105150,6
8.2,11.3,497.0,,140.0,1,2,4,465,465,131505,131505,9
7.2,23.1,74.0,,14.0,2,0,9,1065,375,356745,170295,8
7.4,15.5,47.0,,132.0,1,0,5,1065,375,198345,198345,9
7.4,11.0,122.0,1.69,161.0,0,2,10,420,420,419460,107580,9
7.8,24.1,101.0,,268.0,1,3,6,150,150,259350,259350,8
7.7,6.1,158.0,4.58,26600.0,0,1,11,1350,90,450630,76410,1
7.0,27.8,397.0,,1040.0,1,3,6,0,0,247680,247680,8
8.2,27.9,222.0,,,2,1,7,1110,330,289110,237930,8
8.1,5.9,651.0,2.89,40.0,0,1,11,1200,240,473520,53520,1
7.0,20.6,120.0,,57.0,2,3,7,300,300,292620,234420,8
7.5,15.6,449.0,12.06,,0,2,10,360,360,433800,93240,9
7.1,16.9,266.0,,4780.0,0,2,10,555,555,397995,129045,8
7.6,25.4,343.0,,138.0,2,3,7,180,180,301140,225900,8
6.8,13.2,108.0,,563.0,2,1,7,1245,195,279165,247875,8
,12.0,,,,3,3,3,60,60,126780,126780,1
7.5,24.2,138.0,,161.0,2,3,9,240,240,360240,166800,8
7.0,20.4,199.0,,,2,0,9,1020,420,394140,132900,7
7.6,15.4,90.0,,,2,1,8,1200,240,336720,190320,9
7.1,9.0,82.0,5.13,5410.0,0,1,10,1155,285,438915,88125,1
7.3,15.1,127.0,2.38,859.0,0,3,10,0,0,426240,100800,8
8.9,5.2,369.0,3.15,56.0,0,0,11,1020,420,479100,47940,2
7.5,8.0,86.0,,763.0,3,3,3,315,315,128475,128475,1
8.2,3.6,513.0,3.6,25.0,0,1,11,1380,60,463620,63420,2
7.0,19.2,102.0,,105.0,2,3,8,240,240,324240,202800,8
7.8,22.3,404.0,,58.0,2,1,8,1260,180,338220,188820,8
7.1,14.9,127.0,2.34,829.0,0,3,10,285,285,429405,97635,8
6.7,18.0,122.0,,626.0,2,2,9,510,510,374910,152130,8
7.3,13.4,122.0,1.98,339.0,0,0,10,765,675,434205,92835,9
8.0,5.1,439.0,6.21,1770.0,0,2,11,630,630,478710,48330,1
7.7,14.9,418.0,,165.0,2,3,9,240,240,377520,149520,9
8.0,27.0,577.0,,54.0,2,1,7,1380,60,295140,231900,8
7.0,14.3,610.0,1.55,8.1,0,1,10,1200,240,410160,116880,7
7.4,15.0,371.0,,,1,0,4,990,450,155070,155070,8
7.9,21.4,418.0,,20.0,2,3,9,330,330,351690,175350,8
,25.2,,10.38,,2,3,8,105,105,342825,184215,8
7.8,24.6,221.0,,8940.0,1,0,6,855,585,234135,234135,9
7.1,21.1,200.0,,,1,1,5,1230,210,210030,210030,8
,28.9,,10.31,,2,0,7,900,540,273060,253980,7
,8.7,,14.4,,0,1,11,1335,105,441975,85065,1
7.6,22.3,386.0,,46.0,2,2,7,540,540,266940,260100,8
8.4,9.7,1200.0,2.42,9.9,0,0,10,885,555,412725,114315,2
7.6,6.4,320.0,2.53,330.0,0,2,11,525,525,449805,77235,1
7.6,17.1,443.0,6.35,2350.0,1,0,5,810,630,180810,180810,8
